Yiqiang Q. Zhao	0.000110314396029
Tuire Palonen	0.000110314396029
Jürgen Bock	0.000110314396029
Andreas Zeller	0.000110314396029
Iolie Nicolaidou	0.000110314396029
Dah-Yoh Lim	0.000110314396029
Santosh Raju	0.000110314396029
Thomas Knothe	0.000110314396029
D. A. Karlsen	0.000110314396029
Klaus Irmscher	0.000110314396029
Hideyasu Sasaki	0.000110314396029
Richard E. Overill	0.000110314396029
Shulin Cui	0.000110314396029
Richard J. LeBlanc	0.000110314396029
Stefan Schlobach	0.000110314396029
Donald Steiner	0.000110314396029
Mani R. Subramani	0.000110314396029
Szymon Klarman	0.000110314396029
Gösta Grahne	0.000110314396029
Antonio Fini	0.000110314396029
Micaela Spigarolo	0.000110314396029
Hassan Rashidi	0.000110314396029
Junpeng Chen	0.000110314396029
Chukiat Worasucheep	0.000110314396029
Andreas Foglar	0.000110314396029
Nol Premasathian	0.000110314396029
Ken-etsu Fujita	0.000110314396029
Marko A. Hofmann	0.000110314396029
Tomáš Masopust	0.000110314396029
Benjamin Knapp	0.000110314396029
János Schanda	0.000110314396029
Katarzyna Krasnowska	0.000110314396029
Cecilia Sik-Lányi	0.000110314396029
Jochen Ludewig	0.000110314396029
Bruce R. Miller	0.000110314396029
Javier Jaimovich	0.000110314396029
Noritaka Osawa	0.000110314396029
Axel Lehmann	0.000110314396029
Michael J. Chapple	0.000110314396029
Abdulhussain E. Mahdi	0.000110314396029
Monica Sebillo	0.000110314396029
Ottmar Bender	0.000110314396029
Shinichi Ueshima	0.000110314396029
M. Shukla	0.000110314396029
Weimin Yu	0.000110314396029
Bertrand Le Cun	0.000110314396029
Philippe Flajolet	0.000110314396029
Kiyoshi Takamasu	0.000110314396029
Marianne Durand	0.000110314396029
Alan L. Cox	0.000110314396029
Larry Wos	0.000110314396029
Martin Fürer	0.000110314396029
Z. Han	0.000110314396029
Jin S. Lee	0.000110314396029
J Jun Hu	0.000110314396029
Makio Ishihara	0.000110314396029
Jan O. Korbel	0.000110314396029
Ashutosh Kumar Singh	0.000110314396029
Ke Dong	0.000110314396029
Zhonghang Bai	0.000110314396029
Mitchell L. Neilsen	0.000110314396029
Jinhong Park	0.000110314396029
Paola Pettersen	0.000110314396029
Jong Weon Lee	0.000110314396029
Van Vinh Nguyen	0.000110314396029
Laurent Dieudonné	0.000110314396029
Krzysztof Grochla	0.000110314396029
Babak Shahbaba	0.000110314396029
Steven L. Greenspan	0.000110314396029
Lukasz Chrost	0.000110314396029
Kwangjo Kim	0.000110314396029
Jessen T. Havill	0.000110314396029
Rajiv Kapoor	0.000110314396029
Tianxiang Lu	0.000110314396029
Joseph L. Zachary	0.000110314396029
George Fernandez	0.000110314396029
Khaled Rasheed	0.000110314396029
Masayuki Ueno	0.000110314396029
Masamichi Shimura	0.000110314396029
Mohamed Belal	0.000110314396029
Mohammad H. N. Tabrizi	0.000110314396029
Alex Cheng	0.000110314396029
Katsuhide Tsushima	0.000110314396029
Adam Smutnicki	0.000110314396029
Matthew Hause	0.000110314396029
Muthukumaran Chandrasekaran	0.000110314396029
Paulo Schor	0.000110314396029
Zachary Ernst	0.000110314396029
Lillian C. Folk	0.000110314396029
Gerard Frankowski	0.000110314396029
Montserrat Mateos	0.000110314396029
Elizabeth C. Botha	0.000110314396029
Carlos Torres	0.000110314396029
Donald F. Ferguson	0.000110314396029
Gautam Kar	0.000110314396029
Ralf Kneuper	0.000110314396029
Jmb Jacques Terken	0.000110314396029
Pablo Rossi	0.000110314396029
Kazuhiro Ohtsuki	0.000110314396029
Mohamed Helmy Khafagy	0.000110314396029
Katharina Stibrant Sunnerhagen	0.000110314396029
Norma Zagaglia Salvi	0.000110314396029
Jinguo Liu	0.000110314396029
Stephen J. Kirkland	0.000110314396029
Christos Nikolaou	0.000110314396029
Levent Ertaul	0.000110314396029
Fumin Guo	0.000110314396029
Hans P. Zima	0.000110314396029
Grégoire Winterstein	0.000110314396029
Alok Gupta	0.000110314396029
Gregor Möhler	0.000110314396029
Yi-Chun Liu	0.000110314396029
Gérard Le Lann	0.000110314396029
Gregg T. Vesonder	0.000110314396029
Alexander Raake	0.000110314396029
Ting Ke	0.000110314396029
Ioannis E. Pountourakis	0.000110314396029
Philip Joyce	0.000110314396029
Sumod K. Mohan	0.000110314396029
Mahsa Chitsaz	0.000110314396029
Cong Chen	0.000110314396029
Markus Püschel	0.000110314396029
Michael J. Dinneen	0.000110314396029
Evguenia Malaia	0.000110314396029
T. Inoue	0.000110314396029
Sandeep Sharma	0.000110314396029
Artur Janicki	0.000110314396029
Vidya N. Murali	0.000110314396029
Ulrich Derigs	0.000110314396029
Jan P. H. van Santen	0.000110314396029
Linnea Smolentzov	0.000110314396029
Khalid Mansour	0.000110314396029
Keith Andrews	0.000110314396029
Judea Pearl	0.000110314396029
Michaela Huhn	0.000110314396029
Stevan M. Berber	0.000110314396029
Andreas Robert Formiconi	0.000110314396029
Johannes Feiner	0.000110314396029
Emad Abuelrub	0.000110314396029
Carina de Villiers	0.000110314396029
Klaas Tack	0.000110314396029
Juan Pedro Caraça-Valente	0.000110314396029
Ye Xiong	0.000110314396029
James Bowen	0.000110314396029
Steven Phillips	0.000110314396029
Chang Wan	0.000110314396029
Hugo de Garis	0.000110314396029
Gregory R. Madey	0.000110314396029
George I. Stassinopoulos	0.000110314396029
Andreas Albers	0.000110314396029
Terry Griffin	0.000110314396029
Ross A. Overbeek	0.000110314396029
Nor Azura Md Ghani	0.000110314396029
Lena Pareto	0.000110314396029
Abubakrelsedik Karali	0.000110314396029
Choong Yeun Liong	0.000110314396029
Ronald C. Taylor	0.000110314396029
Stefan Klein	0.000110314396029
Ioannis Krontiris	0.000110314396029
Gregor Kiczales	0.000110314396029
Anna M. Wichansky	0.000110314396029
Sri Krishna Kumar	0.000110314396029
Senshan Ji	0.000110314396029
Habil Kalkan	0.000110314396029
Raj Jain	0.000110314396029
P.N. Brett	0.000110314396029
Matthew C. Casey	0.000110314396029
Tarmo Robal	0.000110314396029
Hans-Rainer Trebin	0.000110314396029
Vladimir Viies	0.000110314396029
Masataka Tokumaru	0.000110314396029
Johannes Roth	0.000110314396029
Gunnar Fant	0.000110314396029
Rajesh Mishra	0.000110314396029
Nikolay K. Vereshchagin	0.000110314396029
Ronald M. Lee	0.000110314396029
Jae-Nam Lee	0.000110314396029
Amr Helmy Ibrahim	0.000110314396029
Alexandros Stavdas	0.000110314396029
Felix Breuer	0.000110314396029
Wolfgang Bessler	0.000110314396029
Xianghong Ma	0.000110314396029
Akio Hiramatsu	0.000110314396029
Roland Carl Backhouse	0.000110314396029
Tamara Högler	0.000110314396029
Ryszard S. Michalski	0.000110314396029
Thomas Sauter	0.000110314396029
László Babai	0.000110314396029
Mehdi Gholami	0.000110314396029
Norio Takase	0.000110314396029
Zoltán Hornák	0.000110314396029
Gregory B. Sorkin	0.000110314396029
Dezsö Miklós	0.000110314396029
Sampath Rangarajan	0.000110314396029
Alain Pietrus	0.000110314396029
Gergely Tóth	0.000110314396029
Quanming Yao	0.000110314396029
M. H. Ahmad Fadzil	0.000110314396029
Gonzalo Joya	0.000110314396029
Julien Thomas	0.000110314396029
Claudia Guglielmina	0.000110314396029
Guy-Aimé Tanonkou	0.000110314396029
Svante Janson	0.000110314396029
Stig Ole Johnsen	0.000110314396029
Sukumar Kamalasadan	0.000110314396029
Abhijeet Ghoshal	0.000110314396029
Péter Baranyi	0.000110314396029
Krzysztof Cetnarowicz	0.000110314396029
Abhiman Hande	0.000110314396029
Peter Frankl	0.000110314396029
Christiane Beuschel	0.000110314396029
Eleni A. Kyza	0.000110314396029
Elena Toffalori	0.000110314396029
Jiaoping Yang	0.000110314396029
Chong Jia	0.000110314396029
Nasser Modiri	0.000110314396029
Daisuke Wakatsuki	0.000110314396029
Nuha El-Khalili	0.000110314396029
Sang-Young Cho	0.000110314396029
Linh Anh Nguyen	0.000110314396029
Eugenio Azpeitia	0.000110314396029
S. Smith	0.000110314396029
Ulysses J. Balis	0.000110314396029
Galen M Shipman	0.000110314396029
David House	0.000110314396029
Jean-Denis Durou	0.000110314396029
Roberto Mecca	0.000110314396029
Frank Biocca	0.000110314396029
Cornelia M. Ruland	0.000110314396029
Ioan Dumitrache	0.000110314396029
Keongtae Kim	0.000110314396029
Tim Nonner	0.000110314396029
Jason D. Hipp	0.000110314396029
Hermawan Nugroho	0.000110314396029
Lesley Pek Wee Land	0.000110314396029
Yennun Huang	0.000110314396029
Mathias Goller	0.000110314396029
Kazuhiro Kondo	0.000110314396029
Stevo Bozinovski	0.000110314396029
Moises Goldszmidt	0.000110314396029
Mihnea Alexandru Moisescu	0.000110314396029
Nicolas Figay	0.000110314396029
Setsuo Takato	0.000110314396029
Vladimir M. Blinovsky	0.000110314396029
Satish K. Tripathi	0.000110314396029
Antonio Bonafonte	0.000110287519178
Maria Russolillo	0.000110278523373
Martin Riedel	0.000110270588971
Ronald Fagin	0.000110269267827
Changle Zhou	0.000110264056132
Patricia Youngblood	0.000110247018172
Klaus Ritter	0.000110230086813
Michael Kifer	0.00011022646072
Christine Körner	0.000110215874141
Reinhard Klein	0.000110200727373
Erich Novak	0.000110198185872
Franck Poirier	0.000110193931527
Tobias Emrich	0.000110188167662
Pierre Poulin	0.0001101848921
Hidetoshi Nonaka	0.000110177544968
Vic Grout	0.000110173231363
Xiaolei Li	0.000110160203598
Alberto Ortiz	0.000110153140551
Rajendra V. Boppana	0.000110128609815
Gilles Adda	0.000110112532427
Pierluigi Ritrovato	0.000110073116218
Heike Wehrheim	0.000110056593109
Frank Dylla	0.000110037951416
Wataru Sunayama	0.000110026816945
Andrea Maggiolo-Schettini	0.000110015264989
Hongji Yang	0.000110006385552
Fang Li	0.00011000513627
Zhihai He	0.00010999769841
Ram L. Kumar	0.000109996944529
Hae-Duck Joshua Jeong	0.000109995348815
Sanjoy Dasgupta	0.000109991276782
Herbert Wiklicky	0.000109962916387
Gianluca Moro	0.000109957391511
Marek Hatala	0.00010995620836
Fabio A. González	0.000109954864286
Diana Inkpen	0.000109949351051
Günter Schäfer	0.000109938964165
Sirkka L. Jarvenpaa	0.000109938222917
Thomas Bonald	0.000109937072312
Shashi Kumar	0.000109925593617
Catherine M. Beise	0.000109918944921
William K. Robertson	0.000109909687238
Wen Yu	0.000109891545279
Joseph Ronsin	0.000109886939194
Takakazu Mori	0.000109884191394
Sergio Bampi	0.000109873182376
Yoshiki Tsujii	0.000109867645062
Moshe Lewenstein	0.000109862497796
Joaquim Filipe	0.000109831619678
Dipankar Dasgupta	0.000109822503598
Victor R. Lesser	0.000109798736834
Sam Chapman	0.000109798518194
Oscar Nierstrasz	0.000109795115652
Boaz Ben-Moshe	0.000109785965017
Katherine A. Yelick	0.000109782894378
Ferdinando Cicalese	0.000109732811072
Adeline Nazarenko	0.000109727981656
Jacques Stern	0.000109727031524
James G. Anderson	0.000109724334475
Bong-Jae Yi	0.000109722753729
Jae-Ju Song	0.000109722753729
Hong Mei	0.000109715445284
Yasuyuki Sumi	0.000109708525622
Jane Hunter	0.000109704474939
Amaury Lendasse	0.000109703326223
Geraldine Clarebout	0.000109692803476
Günther Ruhe	0.000109688467672
Gavin Finnie	0.000109684028051
Brian Elvesæter	0.000109677558592
Norio Akamatsu	0.000109676409074
Jesús Barba	0.000109654805924
Reinhold Decker	0.000109651996293
Glenn S. Fowler	0.000109643111672
Min-You Wu	0.000109636984244
Stephen Lin	0.000109635204137
Maurice E. Cohen	0.000109633604598
Michael R. Fellows	0.000109614919997
Sven Koenig	0.000109613333785
Derek Flood	0.000109609921427
Ivaylo Atanasov	0.000109602690248
Jie Guo	0.000109601591269
Roland Chrobok	0.000109600344482
Jason Weston	0.000109593311737
Flávio R. C. Sousa	0.000109593259542
Sigurdur F. Hafstein	0.000109575086789
Brian Henderson-Sellers	0.000109571581089
Giorgio Pini	0.000109558665731
Luca Di Gaspero	0.000109536759994
Jane Hillston	0.000109533206744
Giovanna Guerrini	0.000109533033758
Rui Hu	0.00010951920418
Flávia Maria Santoro	0.000109508119244
Jan Grau	0.000109497360353
Manghui Tu	0.000109494640011
Alexey L. Sadovski	0.00010948721677
Jakob Andreas Bærentzen	0.000109477047995
G. Tanner Jackson	0.000109445884672
Jia Lu	0.000109444198662
Armelle Brun	0.000109436870421
Edward Grant	0.000109436322878
Américo Azevedo	0.000109429156488
Markus Makkonen	0.000109422365872
Bart Selman	0.000109420712376
Jan Oliver Wallgrün	0.000109403095476
Maris Purgailis	0.000109401116222
Italo Epicoco	0.00010939784537
Peter Widmayer	0.000109387109755
Xin Zhou	0.000109376937772
Ivan Zelinka	0.00010937519691
Stuart Cunningham	0.000109357613295
Elaine Shi	0.000109338220089
Lawrence Cabac	0.00010932049715
Sariel Har-Peled	0.000109316269417
Josef Schwarz	0.000109294239269
Danila Doroshin	0.000109293472846
Domenico G. Sorrenti	0.00010926943999
Zhanhuai Li	0.000109262324261
Purushotham Bangalore	0.000109257013925
Andrea Schenk	0.000109255298582
Gongping Yang	0.000109236905052
Ruggero G. Pensa	0.000109230949721
Iñigo Barandiaran	0.000109223606208
Shan He	0.00010920973612
Michael Zakharyaschev	0.000109206272554
Edyta Hetmaniok	0.00010920289969
Rayford B. Vaughn	0.000109199365189
Nathalie Mitton	0.000109197818942
Ramesh Jain	0.000109180391315
Niels Ole Bernsen	0.000109170409679
Guy Leduc	0.000109161178036
Edward Nawarecki	0.000109151522664
Edward H. Shortliffe	0.000109151452837
Seonho Kim	0.000109132601612
Cinzia Cappiello	0.000109114444357
Catuscia Palamidessi	0.000109112242884
Jörgen Hansson	0.000109079816131
Elizabeth S. Burnside	0.000109079003253
Alistair Moffat	0.000109077534044
Edgar A. Whitley	0.000109074108584
Roy Sterritt	0.000109056793569
Ludovic Lietard	0.000109044078249
Thai Son Hoang	0.000109039085092
Jörn-Marc Schmidt	0.000109034461049
Benjamin Rainer	0.000109032222678
Philip C. Woodland	0.000109027330579
Fatiha Sadat	0.000109019880896
Vipin Chaudhary	0.000109014401283
Vilem Vychodil	0.000108995871006
Marco Baroni	0.000108986805548
Shahriar Movafaghi	0.00010898530692
Vivek Kumar Sehgal	0.000108982326411
Dalila Tamzalit	0.000108975015321
Michal Sofka	0.000108964064396
Nicola Guarino	0.000108961577465
Laura Florea	0.00010895471633
Petr Motlicek	0.000108953328588
Thomas Steiner	0.000108948376094
Roberto De Virgilio	0.000108946852865
Daniel Gildea	0.000108936639617
Thomas Penzel	0.000108930589389
Encarna Segarra	0.000108915230039
Eli Gafni	0.000108913755667
Rong-An Shang	0.000108907738698
Shigeki Sagayama	0.000108885612458
Daniel Rivero	0.00010888288139
Suncica Canic	0.000108876554516
Julio C. Hernandez-Castro	0.000108874583978
Sven A. Carlsson	0.000108867584492
David B. Martin 0001	0.000108852202267
Karel Bruneel	0.000108843595448
Drazen Brdjanin	0.000108843537415
Fausto Giunchiglia	0.000108834521168
Marco Gavanelli	0.000108822245351
Wee Kheng Leow	0.000108795467037
Stefania Funari	0.000108792818152
Ivan Obradović	0.00010878711426
Anahid Basiri	0.000108779205627
Amine Kerzazi	0.000108778491594
Andrea Everard	0.000108770055772
Andreas Herzig	0.000108763351605
Paul M. Chau	0.000108760672141
Hiram Calvo	0.000108759442032
Ramón Fuentes-González	0.000108755060628
Fang Xie	0.000108750359893
Arantza Casillas	0.000108720461904
L. Darrell Whitley	0.000108718549721
Graeme Hirst	0.000108695071451
Van-Nam Huynh	0.000108695041535
Xiaodong Cui	0.000108689212918
Marek Wojciechowski	0.000108679099238
Hendrik Jan Hoogeboom	0.000108678585152
Charles R. Dyer	0.000108675510013
Juan Carlos Díaz	0.000108667912506
Lu Liu	0.000108661774262
Vinod E. F. Rebello	0.000108656917624
Mats-Åke Hugoson	0.000108651816537
Cristiano Castelfranchi	0.000108648726055
Zhiyong Huang	0.00010863068703
Tomoya Suzuki	0.000108609699559
Shigeo Hirose	0.000108609352347
DaeHun Nyang	0.000108606183687
Bo Chen	0.000108605162897
Christine Largeron	0.000108602143723
Yoshinori Sagisaka	0.000108601792613
Daniel J. Quinlan	0.000108597240336
Hamid K. Aghajan	0.000108584539786
Kriengkrai Porkaew	0.000108578433602
Alex Pentland	0.000108577794936
Manuela Montangero	0.000108576907462
Fevrier Valdez	0.000108574397737
Lei Lei	0.000108569206129
Antônio Miguel Vieira Monteiro	0.000108545841733
Bryan L. Pellom	0.000108528124949
Fevzi Belli	0.000108510435612
Leila Kosseim	0.000108503454481
Kevin McDaid	0.000108501057885
James D. McKeen	0.000108495548879
Savitha Srinivasan	0.000108490170431
Abdelmajid Khelil	0.00010848359648
Zhao Lu	0.000108481397716
Ignac Lovrek	0.000108476685743
Tomoyuki Uchida	0.000108475224806
Shun'ichi Kaneko	0.000108470064976
Shyamala C. Sivakumar	0.000108465179204
Pak-Chung Ching	0.000108464087972
Lan Chen	0.000108462160776
Pedro Antunes	0.000108447684277
Tuomas Virtanen	0.00010844220682
Germano Resconi	0.000108438868511
Patrick Reuter	0.000108429371319
Óscar Mortágua Pereira	0.000108425450891
Arthur Tatnall	0.000108422540309
Jeong-Hwan Seo	0.000108412423683
Keo-Sik Kim	0.000108412423683
Claudia Loebbecke	0.000108412415932
LJubisa Stankovic	0.000108402834583
Ivor W. Tsang	0.000108386479868
Luc Boullart	0.000108375052975
Jeffrey M. Voas	0.000108364529838
Bjoern H. Menze	0.00010835607239
Kaushik Ghosh	0.000108348462062
Darrell Whitley	0.000108338852872
Irina Trubitsyna	0.000108327247985
Filippo Lanubile	0.000108318696876
Sharmil Randhawa	0.000108308679737
Dale Schuurmans	0.000108306754909
Uwe M. Borghoff	0.000108304133063
Lucia Keller	0.000108284069721
Pierre-Antoine Champin	0.000108279395196
Satoshi Kobayashi	0.000108249231769
Fernando Rincón	0.000108244001118
Alessandro Saetti	0.000108229956958
Dirk Schmidl	0.00010822536575
Jorng-Tzong Horng	0.000108222931793
Klimis S. Ntalianis	0.000108221808342
Yi-Ping Phoebe Chen	0.000108191373754
Lakshminarayanan Subramanian	0.000108172147902
Sheng-Tun Li	0.000108171108195
Colin Fyfe	0.000108170195808
Verner Andersen	0.000108151368656
Yong Liang	0.000108143005475
Yi Deng	0.000108135001559
Martin Rajchl	0.000108115258997
Christine Bauer	0.000108113000099
John K. Debenham	0.000108111744036
Martín Llamas Nistal	0.000108108148886
Roberto A. Rocha	0.000108097491482
Masaki Samejima	0.000108096019289
Jayanta Mukherjee	0.000108094142488
Silvia Schacht	0.000108088320772
Jeffrey Pomerantz	0.000108084685501
Vladimir V. Lukin	0.000108083854834
